[2026-01-07 17:27:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"Automatically generated definition","exposes":[{"features":[{"access":7,"description":"On/off state of this light","label":"State","name":"state","property":"state","type":"binary","value_off":"OFF","value_on":"ON","value_toggle":"TOGGLE"},{"access":7,"description":"Brightness of this light","label":"Brightness","name":"brightness","property":"brightness","type":"numeric","value_max":254,"value_min":0},{"access":7,"description":"Color temperature of this light","label":"Color temp","name":"color_temp","presets":[{"description":"Coolest temperature supported","name":"coolest","value":153},{"description":"Cool temperature (250 mireds / 4000 Kelvin)","name":"cool","value":250},{"description":"Neutral temperature (370 mireds / 2700 Kelvin)","name":"neutral","value":370},{"description":"Warmest temperature supported","name":"warmest","value":370}],"property":"color_temp","type":"numeric","unit":"mired","value_max":370,"value_min":153},{"access":7,"description":"Color temperature after cold power on of this light","label":"Color temp startup","name":"color_temp_startup","presets":[{"description":"Coolest temperature supported","name":"coolest","value":153},{"description":"Cool temperature (250 mireds / 4000 Kelvin)","name":"cool","value":250},{"description":"Neutral temperature (370 mireds / 2700 Kelvin)","name":"neutral","value":370},{"description":"Warmest temperature supported","name":"warmest","value":370},{"description":"Restore previous color_temp on cold power on","name":"previous","value":65535}],"property":"color_temp_startup","type":"numeric","unit":"mired","value_max":370,"value_min":153}],"type":"light"},{"access":2,"description":"Triggers an effect on the light (e.g. make light blink for a few seconds)","label":"Effect","name":"effect","property":"effect","type":"enum","values":["blink","breathe","okay","channel_change","finish_effect","stop_effect"]},{"access":7,"category":"config","description":"Controls the behavior when the device is powered on after power loss","label":"Power-on behavior","name":"power_on_behavior","property":"power_on_behavior","type":"enum","values":["off","on","toggle","previous"]},{"access":5,"description":"Instantaneous measured power","label":"Power","name":"power","property":"power","type":"numeric","unit":"W"},{"access":5,"description":"Measured electrical potential value","label":"Voltage","name":"voltage","property":"voltage","type":"numeric","unit":"V"},{"access":5,"description":"Instantaneous measured electrical current","label":"Current","name":"current","property":"current","type":"numeric","unit":"A"},{"access":5,"description":"Sum of consumed energy","label":"Energy","name":"energy","property":"energy","type":"numeric","unit":"kWh"},{"access":5,"description":"analog_input_21","endpoint":"21","label":"Analog input 21","name":"analog_input_21","property":"analog_input_21_21","type":"numeric"},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"lumi.light.acn033","options":[{"access":2,"description":"Calibrates the power value (percentual offset), takes into effect on next report of device.","label":"Power calibration","name":"power_calibration","property":"power_calibration","type":"numeric","value_step":0.1},{"access":2,"description":"Number of digits after decimal point for power, takes into effect on next report of device. This option can only decrease the precision, not increase it.","label":"Power precision","name":"power_precision","property":"power_precision","type":"numeric","value_max":3,"value_min":0},{"access":2,"description":"Calibrates the voltage value (percentual offset), takes into effect on next report of device.","label":"Voltage calibration","name":"voltage_calibration","property":"voltage_calibration","type":"numeric","value_step":0.1},{"access":2,"description":"Number of digits after decimal point for voltage, takes into effect on next report of device. This option can only decrease the precision, not increase it.","label":"Voltage precision","name":"voltage_precision","property":"voltage_precision","type":"numeric","value_max":3,"value_min":0},{"access":2,"description":"Calibrates the current value (percentual offset), takes into effect on next report of device.","label":"Current calibration","name":"current_calibration","property":"current_calibration","type":"numeric","value_step":0.1},{"access":2,"description":"Number of digits after decimal point for current, takes into effect on next report of device. This option can only decrease the precision, not increase it.","label":"Current precision","name":"current_precision","property":"current_precision","type":"numeric","value_max":3,"value_min":0},{"access":2,"description":"Calibrates the energy value (percentual offset), takes into effect on next report of device.","label":"Energy calibration","name":"energy_calibration","property":"energy_calibration","type":"numeric","value_step":0.1},{"access":2,"description":"Number of digits after decimal point for energy, takes into effect on next report of device. This option can only decrease the precision, not increase it.","label":"Energy precision","name":"energy_precision","property":"energy_precision","type":"numeric","value_max":3,"value_min":0},{"access":2,"description":"Controls the transition time (in seconds) of on/off, brightness, color temperature (if applicable) and color (if applicable) changes. Defaults to `0` (no transition).","label":"Transition","name":"transition","property":"transition","type":"numeric","value_min":0},{"access":2,"description":"When enabled colors will be synced, e.g. if the light supports both color x/y and color temperature a conversion from color x/y to color temperature will be done when setting the x/y color (default true).","label":"Color sync","name":"color_sync","property":"color_sync","type":"binary","value_off":false,"value_on":true},{"access":2,"description":"State actions will also be published as 'action' when true (default false).","label":"State action","name":"state_action","property":"state_action","type":"binary","value_off":false,"value_on":true}],"source":"generated","supports_ota":false,"vendor":"Aqara"},"friendly_name":"0x54ef441001304cec","ieee_address":"0x54ef441001304cec","status":"successful","supported":false},"type":"device_interview"}'
[2026-01-07 17:27:23] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x54ef441001304cec/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/0x54ef441001304cec/set/effect","default_entity_id":"select.0x54ef441001304cec_effect","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x54ef441001304cec"],"manufacturer":"Aqara","model":"Automatically generated definition","model_id":"lumi.light.acn033","name":"0x54ef441001304cec","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"0x54ef441001304cec_effect","options":["blink","breathe","okay","channel_change","finish_effect","stop_effect"],"origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x54ef441001304cec_effect_zigbee2mqtt"}'
[2026-01-07 17:27:23] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x54ef441001304cec/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/0x54ef441001304cec/set/power_on_behavior","default_entity_id":"select.0x54ef441001304cec_power_on_behavior","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x54ef441001304cec"],"manufacturer":"Aqara","model":"Automatically generated definition","model_id":"lumi.light.acn033","name":"0x54ef441001304cec","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"0x54ef441001304cec_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x54ef441001304cec","unique_id":"0x54ef441001304cec_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2026-01-07 17:27:23] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x54ef441001304cec/power/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.0x54ef441001304cec_power","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x54ef441001304cec"],"manufacturer":"Aqara","model":"Automatically generated definition","model_id":"lumi.light.acn033","name":"0x54ef441001304cec","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"device_class":"power","enabled_by_default":true,"object_id":"0x54ef441001304cec_power","origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x54ef441001304cec","unique_id":"0x54ef441001304cec_power_zigbee2mqtt","unit_of_measurement":"W","value_template":"{{ value_json.power }}"}'
[2026-01-07 17:27:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x54ef441001304cec/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.0x54ef441001304cec_voltage","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x54ef441001304cec"],"manufacturer":"Aqara","model":"Automatically generated definition","model_id":"lumi.light.acn033","name":"0x54ef441001304cec","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"device_class":"voltage","enabled_by_default":true,"object_id":"0x54ef441001304cec_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x54ef441001304cec","unique_id":"0x54ef441001304cec_voltage_zigbee2mqtt","unit_of_measurement":"V","value_template":"{{ value_json.voltage }}"}'
[2026-01-07 17:27:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x54ef441001304cec/current/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.0x54ef441001304cec_current","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x54ef441001304cec"],"manufacturer":"Aqara","model":"Automatically generated definition","model_id":"lumi.light.acn033","name":"0x54ef441001304cec","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"device_class":"current","enabled_by_default":true,"object_id":"0x54ef441001304cec_current","origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x54ef441001304cec","unique_id":"0x54ef441001304cec_current_zigbee2mqtt","unit_of_measurement":"A","value_template":"{{ value_json.current }}"}'
[2026-01-07 17:27:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x54ef441001304cec/energy/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.0x54ef441001304cec_energy","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x54ef441001304cec"],"manufacturer":"Aqara","model":"Automatically generated definition","model_id":"lumi.light.acn033","name":"0x54ef441001304cec","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"device_class":"energy","enabled_by_default":true,"object_id":"0x54ef441001304cec_energy","origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"state_class":"total_increasing","state_topic":"zigbee2mqtt/0x54ef441001304cec","unique_id":"0x54ef441001304cec_energy_zigbee2mqtt","unit_of_measurement":"kWh","value_template":"{{ value_json.energy }}"}'
[2026-01-07 17:27:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x54ef441001304cec/analog_input_21_21/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.0x54ef441001304cec_analog_input_21_21","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x54ef441001304cec"],"manufacturer":"Aqara","model":"Automatically generated definition","model_id":"lumi.light.acn033","name":"0x54ef441001304cec","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"enabled_by_default":true,"name":"Analog input 21 21","object_id":"0x54ef441001304cec_analog_input_21_21","origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x54ef441001304cec","unique_id":"0x54ef441001304cec_analog_input_21_21_zigbee2mqtt","value_template":"{{ value_json.analog_input_21_21 }}"}'
[2026-01-07 17:27:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x54ef441001304cec/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.0x54ef441001304cec_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x54ef441001304cec"],"manufacturer":"Aqara","model":"Automatically generated definition","model_id":"lumi.light.acn033","name":"0x54ef441001304cec","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"0x54ef441001304cec_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x54ef441001304cec","unique_id":"0x54ef441001304cec_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-01-07 17:27:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x54ef441001304cec', payload '{"analog_input_21_21":null,"brightness":23,"current":null,"effect":null,"energy":null,"linkquality":127,"power":null,"power_on_behavior":null,"state":"ON","voltage":null}'
[2026-01-07 17:27:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x54ef441001304cec', payload '{"analog_input_21_21":null,"brightness":23,"brightness_1":23,"current":null,"effect":null,"energy":null,"linkquality":131,"power":null,"power_on_behavior":null,"state":"ON","voltage":null}'
[2026-01-07 17:27:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x54ef441001304cec', payload '{"analog_input_21_21":null,"brightness":157,"brightness_1":23,"current":null,"effect":null,"energy":null,"linkquality":127,"power":null,"power_on_behavior":null,"state":"ON","voltage":null}'
[2026-01-07 17:27:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x54ef441001304cec', payload '{"analog_input_21_21":null,"brightness":157,"brightness_1":157,"current":null,"effect":null,"energy":null,"linkquality":127,"power":null,"power_on_behavior":null,"state":"ON","voltage":null}'
[2026-01-07 17:27:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/generate_external_definition', payload '{"data":{"id":"0x54ef441001304cec","source":"import * as m from 'zigbee-herdsman-converters/lib/modernExtend';\n\nexport default {\n    zigbeeModel: ['lumi.light.acn033'],\n    model: 'lumi.light.acn033',\n    vendor: 'Aqara',\n    description: 'Automatically generated definition',\n    extend: [m.deviceEndpoints({\"endpoints\":{\"1\":1,\"21\":21}}), m.light({\"colorTemp\":{\"range\":[153,370]}}), m.electricityMeter(), m.numeric({\"name\":\"analog_input_21\",\"cluster\":\"genAnalogInput\",\"attribute\":\"presentValue\",\"reporting\":{\"min\":\"MIN\",\"max\":\"MAX\",\"change\":1},\"description\":\"analog_input_21\",\"access\":\"STATE_GET\",\"endpointNames\":[\"21\"]})],\n};\n"},"status":"ok","transaction":"7xgo6-3"}'
[2026-01-07 17:29:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1767778174999,"os":{"load_average":[0.23,0.13,0.1],"memory_used_mb":1863.92,"memory_percent":23.4356},"process":{"uptime_sec":1806,"memory_used_mb":125.13,"memory_percent":1.5733},"mqtt":{"connected":true,"queued":0,"published":940,"received":76},"devices":{"0xa4c1381281048f35":{"messages":11,"messages_per_sec":0.0061,"leave_count":0,"network_address_changes":0},"0xa4c138bf06c6d876":{"messages":12,"messages_per_sec":0.0067,"leave_count":0,"network_address_changes":0},"0xa4c138394da0e350":{"messages":12,"messages_per_sec":0.0067,"leave_count":0,"network_address_changes":0},"0xa4c13805914db526":{"messages":11,"messages_per_sec":0.0062,"leave_count":0,"network_address_changes":0},"0xa4c1388023fdde49":{"messages":11,"messages_per_sec":0.0062,"leave_count":0,"network_address_changes":0},"0xa4c138635c439712":{"messages":11,"messages_per_sec":0.0062,"leave_count":0,"network_address_changes":0},"0xa4c1383d2c4da0ef":{"messages":11,"messages_per_sec":0.0064,"leave_count":0,"network_address_changes":0},"0x54ef441001412026":{"messages":5,"messages_per_sec":0.003,"leave_count":0,"network_address_changes":0},"0xa4c138dc745d8a7e":{"messages":11,"messages_per_sec":0.0067,"leave_count":0,"network_address_changes":0},"0xa4c1386d425bfa10":{"messages":397,"messages_per_sec":0.3104,"leave_count":4,"network_address_changes":0},"0xa4c1383f737b2bb7":{"messages":76,"messages_per_sec":0.0636,"leave_count":1,"network_address_changes":0},"0xa4c13816ec34ae66":{"messages":101,"messages_per_sec":0.0846,"leave_count":1,"network_address_changes":0},"0x54ef441001304cec":{"messages":87,"messages_per_sec":0.1016,"leave_count":0,"network_address_changes":0}}}'
[2026-01-07 17:31:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/generate_external_definition', payload '{"data":{"id":"0x54ef441001304cec","source":"import * as m from 'zigbee-herdsman-converters/lib/modernExtend';\n\nexport default {\n    zigbeeModel: ['lumi.light.acn033'],\n    model: 'lumi.light.acn033',\n    vendor: 'Aqara',\n    description: 'Automatically generated definition',\n    extend: [m.deviceEndpoints({\"endpoints\":{\"1\":1,\"21\":21}}), m.light({\"colorTemp\":{\"range\":[153,370]}}), m.electricityMeter(), m.numeric({\"name\":\"analog_input_21\",\"cluster\":\"genAnalogInput\",\"attribute\":\"presentValue\",\"reporting\":{\"min\":\"MIN\",\"max\":\"MAX\",\"change\":1},\"description\":\"analog_input_21\",\"access\":\"STATE_GET\",\"endpointNames\":[\"21\"]})],\n};\n"},"status":"ok","transaction":"m7h3k-1"}'
[2026-01-07 17:31:31] info: 	z2m: Loaded external converter 'aqara-converter'.
[2026-01-07 17:31:31] info: 	z2m: aqara-converter loaded. Contents written to '/config/zigbee2mqtt/external_converters/aqara-converter'.
[2026-01-07 17:31:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/converter/save', payload '{"data":{},"status":"ok","transaction":"m7h3k-2"}'
[2026-01-07 17:31:33] info: 	z2m: Loaded external converter 'aqara-converter'.
[2026-01-07 17:31:33] info: 	z2m: aqara-converter loaded. Contents written to '/config/zigbee2mqtt/external_converters/aqara-converter'.
[2026-01-07 17:31:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/converter/save', payload '{"data":{},"status":"ok","transaction":"m7h3k-3"}'
[2026-01-07 17:31:37] info: 	z2m: Zigbee: allowing new devices to join.
[2026-01-07 17:31:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/permit_join', payload '{"data":{"time":254},"status":"ok","transaction":"m7h3k-4"}'
[2026-01-07 17:31:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Balcony', payload '{"brightness":209,"color_mode":"color_temp","color_temp":153,"device_temperature":63,"linkquality":76,"power_outage_count":53,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null}}'
[2026-01-07 17:32:00] info: 	z2m: Loaded external converter 'aqara-converter'.
